bottleneck_score,contract_lcb,contract_score,d_phi,dst,edge_id,edge_type,gas_edge_exists,predicted_contract_positive,predicted_hit,predicted_negative_progress,q_train_support,src,uncertainty
0.0,0.0,0.002410941058769822,27.103620529174805,n000459,e001325,original_target,True,0.002410941058769822,0.0011121887946501374,0.33489280939102173,,n000461,0.002410941058769822
0.0,0.0,0.0005383580573834479,31.418296813964844,n000259,e001326,original_target,True,0.0005383580573834479,0.0003426295588724315,0.20012781023979187,,n000462,0.0005383580573834479
0.0,0.0,0.0005383580573834479,31.418296813964844,n000259,e001327,original_target,True,0.0005383580573834479,0.0003426295588724315,0.20012781023979187,,n000462,0.0005383580573834479
0.0,0.0,0.0005383580573834479,31.418296813964844,n000259,e001328,original_target,True,0.0005383580573834479,0.0003426295588724315,0.20012781023979187,,n000462,0.0005383580573834479
0.0,0.0,0.0042450083419680595,24.723875045776367,n000357,e001329,original_target,True,0.0042450083419680595,0.00898132286965847,0.4152611792087555,,n000463,0.0042450083419680595
0.0,0.0,0.0042450083419680595,24.723875045776367,n000357,e001330,original_target,True,0.0042450083419680595,0.00898132286965847,0.4152611792087555,,n000463,0.0042450083419680595
0.0,0.0,0.0042450083419680595,24.723875045776367,n000357,e001331,original_target,True,0.0042450083419680595,0.00898132286965847,0.4152611792087555,,n000463,0.0042450083419680595
0.0,0.0,0.0026287557557225227,31.599218368530273,n000267,e001332,original_target,True,0.0026287557557225227,0.001461793202906847,0.015547055751085281,,n000464,0.0026287557557225227
0.0,0.0,0.0026287557557225227,31.599218368530273,n000267,e001333,original_target,True,0.0026287557557225227,0.001461793202906847,0.015547055751085281,,n000464,0.0026287557557225227
0.0,0.0,0.0026287557557225227,31.599218368530273,n000267,e001334,original_target,True,0.0026287557557225227,0.001461793202906847,0.015547055751085281,,n000464,0.0026287557557225227
0.09575007855892181,0.09575007855892181,0.4665836691856384,7.973479747772217,n000357,e001335,original_target,True,0.4665836691856384,0.5850630402565002,0.508375346660614,,n000465,0.4665836691856384
0.09575007855892181,0.09575007855892181,0.4665836691856384,7.973479747772217,n000357,e001336,original_target,True,0.4665836691856384,0.5850630402565002,0.508375346660614,,n000465,0.4665836691856384
0.09575007855892181,0.09575007855892181,0.4665836691856384,7.973479747772217,n000357,e001337,original_target,True,0.4665836691856384,0.5850630402565002,0.508375346660614,,n000465,0.4665836691856384
0.2632659524679184,0.2632659524679184,0.6088996529579163,7.21690034866333,n000357,e001338,original_target,True,0.6088996529579163,0.7255263328552246,0.49571722745895386,,n000466,0.39110034704208374
0.2632659524679184,0.2632659524679184,0.6088996529579163,7.21690034866333,n000357,e001339,original_target,True,0.6088996529579163,0.7255263328552246,0.49571722745895386,,n000466,0.39110034704208374
0.2632659524679184,0.2632659524679184,0.6088996529579163,7.21690034866333,n000357,e001340,original_target,True,0.6088996529579163,0.7255263328552246,0.49571722745895386,,n000466,0.39110034704208374
0.3245805352926254,0.3245805352926254,0.6625584959983826,6.514538764953613,n000357,e001341,original_target,True,0.6625584959983826,0.7773919701576233,0.5072351694107056,,n000467,0.33744150400161743
0.3245805352926254,0.3245805352926254,0.6625584959983826,6.514538764953613,n000357,e001342,original_target,True,0.6625584959983826,0.7773919701576233,0.5072351694107056,,n000467,0.33744150400161743
0.3245805352926254,0.3245805352926254,0.6625584959983826,6.514538764953613,n000357,e001343,original_target,True,0.6625584959983826,0.7773919701576233,0.5072351694107056,,n000467,0.33744150400161743
0.3286389708518982,0.3286389708518982,0.6701436042785645,6.206297397613525,n000357,e001344,original_target,True,0.6701436042785645,0.781711757183075,0.5180810689926147,,n000468,0.32985639572143555
0.3286389708518982,0.3286389708518982,0.6701436042785645,6.206297397613525,n000357,e001345,original_target,True,0.6701436042785645,0.781711757183075,0.5180810689926147,,n000468,0.32985639572143555
0.3286389708518982,0.3286389708518982,0.6701436042785645,6.206297397613525,n000357,e001346,original_target,True,0.6701436042785645,0.781711757183075,0.5180810689926147,,n000468,0.32985639572143555
0.3230743557214737,0.3230743557214737,0.6703138947486877,6.2754926681518555,n000357,e001347,original_target,True,0.6703138947486877,0.7748851776123047,0.529636025428772,,n000469,0.32968610525131226
0.3230743557214737,0.3230743557214737,0.6703138947486877,6.2754926681518555,n000357,e001348,original_target,True,0.6703138947486877,0.7748851776123047,0.529636025428772,,n000469,0.32968610525131226
0.3230743557214737,0.3230743557214737,0.6703138947486877,6.2754926681518555,n000357,e001349,original_target,True,0.6703138947486877,0.7748851776123047,0.529636025428772,,n000469,0.32968610525131226
0.0,0.0,0.0238716509193182,28.97771644592285,n000220,e001350,original_target,True,0.0238716509193182,0.003885129699483514,0.6734925508499146,,n000219,0.0238716509193182
0.0,0.0,0.0238716509193182,28.97771644592285,n000220,e001351,original_target,True,0.0238716509193182,0.003885129699483514,0.6734925508499146,,n000219,0.0238716509193182
0.0,0.0,0.0238716509193182,28.97771644592285,n000220,e001352,original_target,True,0.0238716509193182,0.003885129699483514,0.6734925508499146,,n000219,0.0238716509193182
0.0,0.0,0.009283262304961681,28.921485900878906,n000222,e001353,original_target,True,0.009283262304961681,0.005452364217489958,0.4163604974746704,,n000221,0.009283262304961681
0.0,0.0,0.009283262304961681,28.921485900878906,n000222,e001354,original_target,True,0.009283262304961681,0.005452364217489958,0.4163604974746704,,n000221,0.009283262304961681
0.0,0.0,0.009283262304961681,28.921485900878906,n000222,e001355,original_target,True,0.009283262304961681,0.005452364217489958,0.4163604974746704,,n000221,0.009283262304961681
0.0,0.0,0.06529148668050766,31.827749252319336,n000224,e001356,original_target,True,0.06529148668050766,0.00842614658176899,0.8332672715187073,,n000317,0.06529148668050766
0.0,0.0,0.06529148668050766,31.827749252319336,n000224,e001357,original_target,True,0.06529148668050766,0.00842614658176899,0.8332672715187073,,n000317,0.06529148668050766
0.0,0.0,0.06529148668050766,31.827749252319336,n000224,e001358,original_target,True,0.06529148668050766,0.00842614658176899,0.8332672715187073,,n000317,0.06529148668050766
0.0,0.0,0.024437448009848595,26.940053939819336,n000222,e001359,original_target,True,0.024437448009848595,0.006812307517975569,0.4357547163963318,,n000318,0.024437448009848595
0.0,0.0,0.024437448009848595,26.940053939819336,n000222,e001360,original_target,True,0.024437448009848595,0.006812307517975569,0.4357547163963318,,n000318,0.024437448009848595
0.0,0.0,0.024437448009848595,26.940053939819336,n000222,e001361,original_target,True,0.024437448009848595,0.006812307517975569,0.4357547163963318,,n000318,0.024437448009848595
0.0,0.0,0.11997480690479279,31.801021575927734,n000224,e001362,original_target,True,0.11997480690479279,0.01185003761202097,0.7930277585983276,,n000319,0.11997480690479279
0.0,0.0,0.11997480690479279,31.801021575927734,n000224,e001363,original_target,True,0.11997480690479279,0.01185003761202097,0.7930277585983276,,n000319,0.11997480690479279
0.0,0.0,0.11997480690479279,31.801021575927734,n000224,e001364,original_target,True,0.11997480690479279,0.01185003761202097,0.7930277585983276,,n000319,0.11997480690479279
0.0,0.0,0.03076370619237423,29.266948699951172,n000220,e001365,original_target,True,0.03076370619237423,0.0033560425508767366,0.7220271229743958,,n000320,0.03076370619237423
0.0,0.0,0.03076370619237423,29.266948699951172,n000220,e001366,original_target,True,0.03076370619237423,0.0033560425508767366,0.7220271229743958,,n000320,0.03076370619237423
0.0,0.0,0.03076370619237423,29.266948699951172,n000220,e001367,original_target,True,0.03076370619237423,0.0033560425508767366,0.7220271229743958,,n000320,0.03076370619237423
0.0,0.0,0.06476744264364243,27.79907989501953,n000322,e001368,original_target,True,0.06476744264364243,0.00935857743024826,0.9100496172904968,,n000321,0.06476744264364243
0.0,0.0,0.06476744264364243,27.79907989501953,n000322,e001369,original_target,True,0.06476744264364243,0.00935857743024826,0.9100496172904968,,n000321,0.06476744264364243
0.0,0.0,0.06476744264364243,27.79907989501953,n000322,e001370,original_target,True,0.06476744264364243,0.00935857743024826,0.9100496172904968,,n000321,0.06476744264364243
0.0,0.0,0.014642354100942612,30.326669692993164,n000324,e001371,original_target,True,0.014642354100942612,0.00401206873357296,0.9462103247642517,,n000323,0.014642354100942612
0.0,0.0,0.014642354100942612,30.326669692993164,n000324,e001372,original_target,True,0.014642354100942612,0.00401206873357296,0.9462103247642517,,n000323,0.014642354100942612
0.0,0.0,0.014642354100942612,30.326669692993164,n000324,e001373,original_target,True,0.014642354100942612,0.00401206873357296,0.9462103247642517,,n000323,0.014642354100942612
0.26174604892730713,0.26174604892730713,0.6199363470077515,25.338367462158203,n000326,e001374,original_target,True,0.6199363470077515,0.17909672856330872,0.5263487696647644,,n000325,0.38006365299224854
0.26174604892730713,0.26174604892730713,0.6199363470077515,25.338367462158203,n000326,e001375,original_target,True,0.6199363470077515,0.17909672856330872,0.5263487696647644,,n000325,0.38006365299224854
0.26174604892730713,0.26174604892730713,0.6199363470077515,25.338367462158203,n000326,e001376,original_target,True,0.6199363470077515,0.17909672856330872,0.5263487696647644,,n000325,0.38006365299224854
0.5537266917526722,0.5537266917526722,0.6774362921714783,30.699968338012695,n000328,e001377,original_target,True,0.6774362921714783,0.02508002147078514,0.08613734692335129,,n000327,0.32256370782852173
0.5537266917526722,0.5537266917526722,0.6774362921714783,30.699968338012695,n000328,e001378,original_target,True,0.6774362921714783,0.02508002147078514,0.08613734692335129,,n000327,0.32256370782852173
0.5537266917526722,0.5537266917526722,0.6774362921714783,30.699968338012695,n000328,e001379,original_target,True,0.6774362921714783,0.02508002147078514,0.08613734692335129,,n000327,0.32256370782852173
0.3925818335264921,0.3925818335264921,0.5306707620620728,31.82007598876953,n000230,e001380,original_target,True,0.5306707620620728,0.007331321015954018,0.04151323810219765,,n000329,0.46932923793792725
0.3925818335264921,0.3925818335264921,0.5306707620620728,31.82007598876953,n000230,e001381,original_target,True,0.5306707620620728,0.007331321015954018,0.04151323810219765,,n000329,0.46932923793792725
0.3925818335264921,0.3925818335264921,0.5306707620620728,31.82007598876953,n000230,e001382,original_target,True,0.5306707620620728,0.007331321015954018,0.04151323810219765,,n000329,0.46932923793792725
0.606520414352417,0.7827579230070114,0.9835981726646423,15.099660873413086,n000328,e001383,original_target,True,0.9835981726646423,0.8594840168952942,0.393479585647583,,n000330,0.016401827335357666
0.606520414352417,0.7827579230070114,0.9835981726646423,15.099660873413086,n000328,e001384,original_target,True,0.9835981726646423,0.8594840168952942,0.393479585647583,,n000330,0.016401827335357666
0.606520414352417,0.7827579230070114,0.9835981726646423,15.099660873413086,n000328,e001385,original_target,True,0.9835981726646423,0.8594840168952942,0.393479585647583,,n000330,0.016401827335357666
0.35079534351825714,0.35079534351825714,0.5530675649642944,24.6721248626709,n000230,e001386,original_target,True,0.5530675649642944,0.05341581627726555,0.1810782253742218,,n000331,0.44693243503570557
0.35079534351825714,0.35079534351825714,0.5530675649642944,24.6721248626709,n000230,e001387,original_target,True,0.5530675649642944,0.05341581627726555,0.1810782253742218,,n000331,0.44693243503570557
0.35079534351825714,0.35079534351825714,0.5530675649642944,24.6721248626709,n000230,e001388,original_target,True,0.5530675649642944,0.05341581627726555,0.1810782253742218,,n000331,0.44693243503570557
0.4566999673843384,0.7060590386390686,0.9821672439575195,12.37794017791748,n000328,e001389,original_target,True,0.9821672439575195,0.9200162887573242,0.5433000326156616,,n000403,0.01783275604248047
0.4566999673843384,0.7060590386390686,0.9821672439575195,12.37794017791748,n000328,e001390,original_target,True,0.9821672439575195,0.9200162887573242,0.5433000326156616,,n000403,0.01783275604248047
0.4566999673843384,0.7060590386390686,0.9821672439575195,12.37794017791748,n000328,e001391,original_target,True,0.9821672439575195,0.9200162887573242,0.5433000326156616,,n000403,0.01783275604248047
0.2575109004974365,0.6175023913383484,0.9909975528717041,7.9698638916015625,n000328,e001392,original_target,True,0.9909975528717041,0.9745368957519531,0.7424890995025635,,n000404,0.009002447128295898
0.2575109004974365,0.6175023913383484,0.9909975528717041,7.9698638916015625,n000328,e001393,original_target,True,0.9909975528717041,0.9745368957519531,0.7424890995025635,,n000404,0.009002447128295898
0.2575109004974365,0.6175023913383484,0.9909975528717041,7.9698638916015625,n000328,e001394,original_target,True,0.9909975528717041,0.9745368957519531,0.7424890995025635,,n000404,0.009002447128295898
0.22231680154800415,0.6000331193208694,0.9910997748374939,7.332118511199951,n000328,e001395,original_target,True,0.9910997748374939,0.9783944487571716,0.7776831984519958,,n000405,0.008900225162506104
0.22231680154800415,0.6000331193208694,0.9910997748374939,7.332118511199951,n000328,e001396,original_target,True,0.9910997748374939,0.9783944487571716,0.7776831984519958,,n000405,0.008900225162506104
0.22231680154800415,0.6000331193208694,0.9910997748374939,7.332118511199951,n000328,e001397,original_target,True,0.9910997748374939,0.9783944487571716,0.7776831984519958,,n000405,0.008900225162506104
0.2152727246284485,0.597275584936142,0.9917113780975342,7.242437839508057,n000328,e001398,original_target,True,0.9917113780975342,0.9802536964416504,0.7847272753715515,,n000406,0.00828862190246582
0.2152727246284485,0.597275584936142,0.9917113780975342,7.242437839508057,n000328,e001399,original_target,True,0.9917113780975342,0.9802536964416504,0.7847272753715515,,n000406,0.00828862190246582
0.2152727246284485,0.597275584936142,0.9917113780975342,7.242437839508057,n000328,e001400,original_target,True,0.9917113780975342,0.9802536964416504,0.7847272753715515,,n000406,0.00828862190246582
0.18599587678909302,0.5811346769332886,0.9905093908309937,7.1774067878723145,n000328,e001401,original_target,True,0.9905093908309937,0.9794493913650513,0.814004123210907,,n000407,0.009490609169006348
0.18599587678909302,0.5811346769332886,0.9905093908309937,7.1774067878723145,n000328,e001402,original_target,True,0.9905093908309937,0.9794493913650513,0.814004123210907,,n000407,0.009490609169006348
0.18599587678909302,0.5811346769332886,0.9905093908309937,7.1774067878723145,n000328,e001403,original_target,True,0.9905093908309937,0.9794493913650513,0.814004123210907,,n000407,0.009490609169006348
0.9116036519408226,0.9203958474099636,0.9716752171516418,31.86031723022461,n000337,e001404,original_target,True,0.9716752171516418,0.15613234043121338,0.0883963480591774,,n000408,0.028324782848358154
0.9116036519408226,0.9203958474099636,0.9716752171516418,31.86031723022461,n000337,e001405,original_target,True,0.9716752171516418,0.15613234043121338,0.0883963480591774,,n000408,0.028324782848358154
0.9116036519408226,0.9203958474099636,0.9716752171516418,31.86031723022461,n000337,e001406,original_target,True,0.9716752171516418,0.15613234043121338,0.0883963480591774,,n000408,0.028324782848358154
0.0,0.0,0.058616138994693756,31.706552505493164,n000238,e001407,original_target,True,0.058616138994693756,0.0006612180150114,0.21484364569187164,,n000409,0.058616138994693756
0.0,0.0,0.058616138994693756,31.706552505493164,n000238,e001408,original_target,True,0.058616138994693756,0.0006612180150114,0.21484364569187164,,n000409,0.058616138994693756
0.0,0.0,0.058616138994693756,31.706552505493164,n000238,e001409,original_target,True,0.058616138994693756,0.0006612180150114,0.21484364569187164,,n000409,0.058616138994693756
0.26266184635460377,0.26266184635460377,0.38541504740715027,31.534942626953125,n000340,e001410,original_target,True,0.38541504740715027,0.002156538423150778,0.05279887840151787,,n000410,0.38541504740715027
0.26266184635460377,0.26266184635460377,0.38541504740715027,31.534942626953125,n000340,e001411,original_target,True,0.38541504740715027,0.002156538423150778,0.05279887840151787,,n000410,0.38541504740715027
0.26266184635460377,0.26266184635460377,0.38541504740715027,31.534942626953125,n000340,e001412,original_target,True,0.38541504740715027,0.002156538423150778,0.05279887840151787,,n000410,0.38541504740715027
0.03228997066617012,0.03228997066617012,0.11230438947677612,30.65277862548828,n000342,e001413,original_target,True,0.11230438947677612,0.001521265134215355,0.10387664288282394,,n000411,0.11230438947677612
0.03228997066617012,0.03228997066617012,0.11230438947677612,30.65277862548828,n000342,e001414,original_target,True,0.11230438947677612,0.001521265134215355,0.10387664288282394,,n000411,0.11230438947677612
0.03228997066617012,0.03228997066617012,0.11230438947677612,30.65277862548828,n000342,e001415,original_target,True,0.11230438947677612,0.001521265134215355,0.10387664288282394,,n000411,0.11230438947677612
0.0,0.0,0.0011258492013439536,31.898611068725586,n000344,e001416,original_target,True,0.0011258492013439536,0.0001920446811709553,0.21439528465270996,,n000412,0.0011258492013439536
0.0,0.0,0.0011258492013439536,31.898611068725586,n000344,e001417,original_target,True,0.0011258492013439536,0.0001920446811709553,0.21439528465270996,,n000412,0.0011258492013439536
0.0,0.0,0.0011258492013439536,31.898611068725586,n000344,e001418,original_target,True,0.0011258492013439536,0.0001920446811709553,0.21439528465270996,,n000412,0.0011258492013439536
0.0,0.0,0.01594734564423561,24.269453048706055,n000342,e001419,original_target,True,0.01594734564423561,0.0026778830215334892,0.3321232497692108,,n000413,0.01594734564423561
0.0,0.0,0.01594734564423561,24.269453048706055,n000342,e001420,original_target,True,0.01594734564423561,0.0026778830215334892,0.3321232497692108,,n000413,0.01594734564423561
0.0,0.0,0.01594734564423561,24.269453048706055,n000342,e001421,original_target,True,0.01594734564423561,0.0026778830215334892,0.3321232497692108,,n000413,0.01594734564423561
0.0,0.0,0.0072294846177101135,25.984865188598633,n000415,e001422,original_target,True,0.0072294846177101135,0.0008877128129824996,0.37102630734443665,,n000414,0.0072294846177101135
0.0,0.0,0.0072294846177101135,25.984865188598633,n000415,e001423,original_target,True,0.0072294846177101135,0.0008877128129824996,0.37102630734443665,,n000414,0.0072294846177101135
0.0,0.0,0.0072294846177101135,25.984865188598633,n000415,e001424,original_target,True,0.0072294846177101135,0.0008877128129824996,0.37102630734443665,,n000414,0.0072294846177101135
0.0,0.0,0.018792804330587387,26.12654685974121,n000417,e001425,original_target,True,0.018792804330587387,0.006558903027325869,0.6823570728302002,,n000416,0.018792804330587387
0.0,0.0,0.018792804330587387,26.12654685974121,n000417,e001426,original_target,True,0.018792804330587387,0.006558903027325869,0.6823570728302002,,n000416,0.018792804330587387
0.0,0.0,0.018792804330587387,26.12654685974121,n000417,e001427,original_target,True,0.018792804330587387,0.006558903027325869,0.6823570728302002,,n000416,0.018792804330587387
0.0,0.0,0.3325919508934021,16.817584991455078,n000419,e001428,original_target,True,0.3325919508934021,0.2377077341079712,0.605689287185669,,n000418,0.3325919508934021
0.0,0.0,0.3325919508934021,16.817584991455078,n000419,e001429,original_target,True,0.3325919508934021,0.2377077341079712,0.605689287185669,,n000418,0.3325919508934021
0.0,0.0,0.3325919508934021,16.817584991455078,n000419,e001430,original_target,True,0.3325919508934021,0.2377077341079712,0.605689287185669,,n000418,0.3325919508934021
0.0,0.0,0.011942539364099503,27.582305908203125,n000417,e001431,original_target,True,0.011942539364099503,0.003256861586123705,0.7102363705635071,,n000420,0.011942539364099503
0.0,0.0,0.011942539364099503,27.582305908203125,n000417,e001432,original_target,True,0.011942539364099503,0.003256861586123705,0.7102363705635071,,n000420,0.011942539364099503
0.0,0.0,0.011942539364099503,27.582305908203125,n000417,e001433,original_target,True,0.011942539364099503,0.003256861586123705,0.7102363705635071,,n000420,0.011942539364099503
0.0,0.0,0.4061179459095001,16.026103973388672,n000419,e001434,original_target,True,0.4061179459095001,0.27640458941459656,0.6258580088615417,,n000421,0.4061179459095001
0.0,0.0,0.4061179459095001,16.026103973388672,n000419,e001435,original_target,True,0.4061179459095001,0.27640458941459656,0.6258580088615417,,n000421,0.4061179459095001
0.0,0.0,0.4061179459095001,16.026103973388672,n000419,e001436,original_target,True,0.4061179459095001,0.27640458941459656,0.6258580088615417,,n000421,0.4061179459095001
0.0,0.0,0.018626345321536064,26.806604385375977,n000417,e001437,original_target,True,0.018626345321536064,0.004969889298081398,0.7281010746955872,,n000422,0.018626345321536064
0.0,0.0,0.018626345321536064,26.806604385375977,n000417,e001438,original_target,True,0.018626345321536064,0.004969889298081398,0.7281010746955872,,n000422,0.018626345321536064
0.0,0.0,0.018626345321536064,26.806604385375977,n000417,e001439,original_target,True,0.018626345321536064,0.004969889298081398,0.7281010746955872,,n000422,0.018626345321536064
0.0,0.0,0.0023821364156901836,28.1961727142334,n000424,e001440,original_target,True,0.0023821364156901836,0.0006906530470587313,0.8095441460609436,,n000423,0.0023821364156901836
0.0,0.0,0.0023821364156901836,28.1961727142334,n000424,e001441,original_target,True,0.0023821364156901836,0.0006906530470587313,0.8095441460609436,,n000423,0.0023821364156901836
0.0,0.0,0.0023821364156901836,28.1961727142334,n000424,e001442,original_target,True,0.0023821364156901836,0.0006906530470587313,0.8095441460609436,,n000423,0.0023821364156901836
0.0,0.0,0.004615211859345436,25.280214309692383,n000426,e001443,original_target,True,0.004615211859345436,0.001937221852131188,0.8435938954353333,,n000425,0.004615211859345436
0.0,0.0,0.004615211859345436,25.280214309692383,n000426,e001444,original_target,True,0.004615211859345436,0.001937221852131188,0.8435938954353333,,n000425,0.004615211859345436
0.0,0.0,0.004615211859345436,25.280214309692383,n000426,e001445,original_target,True,0.004615211859345436,0.001937221852131188,0.8435938954353333,,n000425,0.004615211859345436
0.0,0.0,0.2696497142314911,12.714812278747559,n000428,e001446,original_target,True,0.2696497142314911,0.4091755747795105,0.8705224990844727,,n000427,0.2696497142314911
0.0,0.0,0.2696497142314911,12.714812278747559,n000428,e001447,original_target,True,0.2696497142314911,0.4091755747795105,0.8705224990844727,,n000427,0.2696497142314911
